0.0000,0.0068,0.0226,0.0678,0.1151,0.1633,0.2629,0.3406,0.4471,0.5788,0.7545,1.0426,1.5561,2.1083,2.7260,3.2005,2.6297,1.7383,0.5042,0.6830,0.3273,0.1929,0.1238,0.0845,0.0448,0.0217,0.0134,0.0088,0.0068,0.0021,0.0010
0.0000,0.0068,0.0232,0.0424,0.1184,0.1683,0.2715,0.3520,0.4624,0.5990,0.7813,1.0804,1.6138,2.1875,2.8295,1.0317,2.7293,1.8031,1.2174,0.7067,0.3373,0.1979,0.1263,0.0857,0.0448,0.0220,0.0138,0.0089,0.0068,0.0021,0.0010
0.0000,0.0100,0.0436,0.1103,0.1782,0.2477,0.3908,0.5024,0.6554,0.8445,1.0969,1.5106,2.2483,3.0416,3.9290,4.6102,3.7906,2.5101,1.7003,0.9940,0.4832,0.2902,0.1910,0.1346,0.0780,0.0400,0.0219,0.0131,0.0101,0.0031,0.0015
0.0000,0.0178,0.0919,0.1974,0.3054,0.4158,0.6424,0.8191,1.0615,1.3601,1.7587,2.4113,3.5741,4.8245,6.2232,7.2949,6.0050,3.9870,2.7106,1.5974,0.7920,0.4874,0.3302,0.2403,0.1504,0.0899,0.0533,0.0264,0.0176,0.0050,0.0024
0.0000,0.0355,0.1476,0.2983,0.4525,0.6102,0.9331,1.1854,1.5305,1.9559,2.5232,3.4516,5.1056,6.8841,8.8738,10.3968,8.5634,5.6933,3.8777,2.2941,1.1485,0.7149,0.4909,0.3627,0.2341,0.1475,0.0949,0.0533,0.0332,0.0072,0.0034
0.0000,0.0589,0.2060,0.4040,0.6066,0.8139,1.2377,1.5689,2.0218,2.5798,3.3238,4.5413,6.7103,9.0425,11.6514,13.6477,11.2443,7.4807,5.0998,3.0235,1.5212,0.9526,0.6588,0.4905,0.3215,0.2076,0.1382,0.0834,0.0566,0.0094,0.0046
0.0000,0.0805,0.2600,0.5021,0.7498,1.0030,1.5207,1.9252,2.4782,3.1595,4.0679,5.5541,8.2026,11.0505,14.2366,16.6745,13.7394,9.1431,6.2357,3.7003,1.8660,1.1723,0.8137,0.6082,0.4021,0.2630,0.1781,0.1110,0.0782,0.0115,0.0056
0.0000,0.1127,0.3391,0.6446,0.9574,1.2772,1.9303,2.4406,3.1378,3.9967,5.1416,7.0151,10.3538,13.9440,17.9609,21.0344,17.3340,11.5387,7.8737,4.6776,2.3655,1.4911,1.0392,0.7802,0.5202,0.3444,0.2371,0.1522,0.1104,0.0158,0.0070
0.0000,0.1466,0.4222,0.7942,1.1753,1.5646,2.3595,2.9806,3.8286,4.8732,6.2654,8.5438,12.6049,16.9722,21.8592,25.5988,21.0963,14.0451,9.5867,5.6992,2.8871,1.8242,1.2750,0.9602,0.6439,0.4300,0.2991,0.1955,0.1442,0.0218,0.0085
0.0000,0.1841,0.5134,0.9583,1.4140,1.8795,2.8294,3.5715,4.5845,5.8315,7.4934,10.2135,15.0633,20.2789,26.1162,30.5844,25.2045,16.7809,11.4564,6.8139,3.4561,2.1879,1.5330,1.1572,0.7794,0.5240,0.3674,0.2434,0.1817,0.0311,0.0102
0.0000,0.2256,0.6144,1.1395,1.6774,2.2269,3.3476,4.2229,5.4172,6.8868,8.8445,12.0490,17.7645,23.9104,30.7910,36.0614,29.7154,19.7835,13.5091,8.0383,4.0814,2.5883,1.8172,1.3748,0.9295,0.6280,0.4432,0.2967,0.2236,0.0463,0.0132
0.0000,0.3145,0.8268,1.5190,2.2284,2.9533,4.4300,5.5837,7.1568,9.0916,11.6673,15.8811,23.3958,31.4731,40.5170,43.4312,39.1015,26.0420,17.7955,10.6031,5.3991,3.4350,2.4197,1.8361,1.2485,0.8501,0.6051,0.4109,0.3134,0.0812,0.0229
0.0000,0.4840,1.2290,2.2368,3.2699,4.3260,5.1556,5.8884,10.4442,12.1869,17.0033,23.1235,34.0304,45.7436,58.8529,68.9053,56.7971,37.8566,25.8979,15.4590,7.9012,5.0453,3.5660,2.7135,1.8560,1.2734,0.9145,0.6295,0.4852,0.1491,0.0630
0.0000,0.6916,1.7210,3.1143,4.5431,6.0040,8.9734,11.2972,10.3334,18.3531,23.5262,31.9742,47.0168,63.1443,81.1591,94.9859,78.3219,52.2584,35.7922,21.3954,10.9637,7.0173,4.9700,3.7881,2.6000,1.7921,1.2932,0.8972,0.6957,0.2328,0.1148
0.0000,0.8929,2.1981,3.9645,5.7767,7.6300,11.3945,14.3423,18.3564,23.2900,29.8479,40.5512,59.5934,79.9553,102.5425,119.7976,98.9483,66.1653,45.3745,27.1506,13.9348,8.9310,6.3322,4.8309,3.3220,2.2955,1.6609,1.1572,0.9001,0.3143,0.1654
0.0000,1.1106,2.7082,3.2602,7.0903,9.3609,6.6056,17.5816,22.4991,28.5436,36.5787,49.6892,73.0049,97.9209,125.3810,256.7622,120.9843,81.0517,55.6110,33.2965,17.1127,10.9790,7.7908,5.9470,4.0962,2.8364,2.0569,1.4383,1.1215,0.4056,0.2241
0.0000,0.9299,2.2855,4.1203,6.0027,7.9280,11.8382,14.9006,19.0705,24.1959,31.0088,42.1281,61.9102,83.0670,106.5429,124.4761,102.8102,68.7454,47.1431,28.2110,14.4824,9.2834,6.5830,5.0225,3.4548,2.3881,1.7285,1.2050,0.9377,0.3294,0.1749
0.0000,0.5484,1.3827,2.5115,3.6687,4.8516,7.2574,9.1387,11.7015,14.8508,19.0377,25.8774,38.0600,51.1136,65.6917,76.8969,63.3902,42.2827,28.9545,17.2957,8.8468,5.6546,4.0004,3.0468,2.0866,1.4341,1.0318,0.7122,0.5503,0.1744,0.0783
0.0000,0.3471,0.9052,1.6601,2.4335,3.2234,4.8330,6.0898,7.8028,9.9084,12.7096,17.2910,25.4620,34.2348,44.0565,51.6012,42.5133,28.3137,19.3567,11.5370,5.8761,3.7417,2.6384,2.0042,1.3648,0.9309,0.6641,0.4524,0.3459,0.0932,0.0281
0.0000,0.1608,0.4637,0.8726,1.2908,1.7173,2.5899,3.2692,4.1962,5.3362,6.8547,9.3441,13.7927,18.5746,23.9344,28.0552,23.0930,15.3468,10.4643,6.2072,3.1289,1.9736,1.3798,1.0408,0.6977,0.4659,0.3245,0.2122,0.1572,0.0235,0.0094
0.0000,0.0417,0.1808,0.3679,0.5585,0.7521,1.1523,1.4616,1.8851,2.4068,3.1034,4.2511,6.3098,8.5252,11.0120,12.9305,10.6212,7.0260,4.7638,2.7941,1.3725,0.8440,0.5759,0.4253,0.2716,0.1689,0.1077,0.0590,0.0375,0.0088,0.0043
0.0000,0.0172,0.0860,0.1981,0.3117,0.4269,0.6675,0.8523,1.1066,1.4204,1.8408,2.5360,3.7861,5.1326,6.6446,7.8137,6.4072,4.2212,2.8464,1.6502,0.7882,0.4697,0.3099,0.2215,0.1309,0.0712,0.0400,0.0232,0.0170,0.0053,0.0025
0.0000,0.0113,0.0400,0.1147,0.1902,0.2668,0.4282,0.5516,0.7221,0.9333,1.2169,1.6874,2.5342,3.4468,4.4716,5.2653,4.3108,2.8294,1.8976,1.0872,0.5037,0.2890,0.1820,0.1237,0.0638,0.0335,0.0217,0.0147,0.0113,0.0035,0.0017
0.0000,0.0100,0.0327,0.0970,0.1640,0.2317,0.3746,0.4841,0.6356,0.8234,1.0755,1.4929,2.2429,3.0509,3.9574,4.6582,3.8152,2.5059,1.6809,0.9631,0.4458,0.2544,0.1588,0.1063,0.0528,0.0290,0.0190,0.0130,0.0100,0.0031,0.0015
0.0000,0.0072,0.0197,0.0570,0.1052,0.1539,0.2576,0.3368,0.4470,0.5837,0.7676,1.0725,1.6205,2.2108,2.8732,3.3861,2.7694,1.8127,1.2099,0.6854,0.3075,0.1679,0.0983,0.0605,0.0310,0.0192,0.0137,0.0093,0.0072,0.0023,0.0011
0.0000,0.0062,0.0163,0.0447,0.0865,0.1289,0.2190,0.2879,0.3838,0.5027,0.6628,0.9279,1.4033,1.9155,2.4898,2.9344,2.3999,1.5706,1.0476,0.5924,0.2641,0.1424,0.0816,0.0484,0.0262,0.0166,0.0118,0.0081,0.0062,0.0019,0.0009
0.0000,0.0054,0.0139,0.0345,0.0708,0.1077,0.1860,0.2459,0.3293,0.4329,0.5722,0.8024,1.2151,1.6597,2.1579,2.5433,2.0799,1.3607,0.9068,0.5117,0.2265,0.1206,0.0674,0.0396,0.0220,0.0143,0.0102,0.0070,0.0054,0.0016,0.0008
0.0000,0.0051,0.0133,0.0337,0.0686,0.1041,0.1790,0.2368,0.3168,0.4160,0.5495,0.7694,1.1631,1.5868,2.0615,2.4285,1.9873,1.3021,0.8695,0.4925,0.2204,0.1187,0.0673,0.0390,0.0214,0.0138,0.0098,0.0067,0.0051,0.0016,0.0008
0.0000,0.0051,0.0133,0.0363,0.0713,0.1069,0.1819,0.2398,0.3199,0.4192,0.5522,0.7712,1.1625,1.5837,2.0553,2.4191,1.9816,1.3009,0.8711,0.4963,0.2255,0.1240,0.0724,0.0435,0.0220,0.0138,0.0098,0.0067,0.0051,0.0016,0.0008
0.0000,0.0067,0.0207,0.0631,0.1090,0.1560,0.2532,0.3289,0.4177,0.5615,0.7334,1.0154,1.5184,2.0594,2.6647,3.1300,2.5702,1.6967,1.1445,0.6629,0.3146,0.1833,0.1159,0.0778,0.0394,0.0198,0.0129,0.0088,0.0068,0.0021,0.0010
0.0000,0.0064,0.0068,0.0604,0.1042,0.1489,0.2415,0.3135,0.4126,0.5349,0.6983,0.9661,1.4438,1.9576,2.5322,2.9739,2.4426,1.6133,1.0890,0.6317,0.3008,0.1760,0.1116,0.0752,0.0384,0.0190,0.0123,0.0084,0.0064,0.0020,0.0009
